,0
4308,17.599113212484152
4309,23.47866906041223
4310,10.861774090613332
4311,-3.9408722657901674
4312,-6.5876151628741875
4313,-8.068771659368974
4314,-7.112076366880476
4315,-11.587306915845371
4316,6.913524886560544
4317,17.824261962147347
4318,-2.5654186412523257
4319,-5.917891550894838
4320,-7.029100585954384
4321,-0.5221795749603113
4322,-0.4528007897628755
4323,-1.2800577689379204
4324,-8.634871741675154
4325,-7.459682124347413
4326,-3.247992878050123
4327,-2.67620688553644
4328,-3.115879836992053
4329,6.4365870242364664
4330,-3.2631866720633473
4331,-11.975266243791456
4332,2.183214111759773
4333,-4.469945633419232
4334,14.30593319622811
4335,1.8630388881359254
4336,-9.40328433437777
4337,-0.049829039763449476
4338,-1.8243793522450324
4339,4.884226963401751
4340,5.364973134142048
4341,-2.050468549287534
4342,-4.907815353798717
4343,10.519968576308143
4344,-13.246221783842326
4345,-0.17887365447920275
4346,-0.7711748590900945
4347,-0.12678436266486146
4348,12.737245081191453
4349,7.661853085144385
4350,-2.2282346578840384
4351,-11.253342082096811
4352,-6.922340725768778
4353,3.9875236621921304
4354,-12.168515315278949
4355,-5.8185052777869215
4356,-6.967489445717733
4357,16.83545441946576
4358,12.994983918265037
4359,-6.55169217326159
4360,0.6366210056197709
4361,-0.623030480496444
4362,5.663048460214588
4363,5.162984948011673
4364,-4.484633166304718
4365,5.917603162590329
4366,10.471766089885211
4367,-10.242114171267716
4368,24.609434895418197
4369,6.5039169675322
4370,14.982711141605888
4371,-5.776841359831342
4372,4.149379930297294
4373,-6.716083350682457
4374,1.6910108131180213
4375,-9.299939424267128
4376,-5.9719579957272675
4377,12.132145364879838
4378,-4.796376589151733
4379,-4.586194150389033
4380,-2.9964496559540983
4381,-4.813921976783556
4382,3.566667771451056
4383,6.382506407294212
4384,-4.182693197450661
4385,17.50184604007473
4386,-3.281819199513191
4387,10.936247089343397
4388,-10.6464508578522
4389,-4.847281197071324
4390,0.4195205420379137
4391,5.233865562773098
4392,8.119911419209629
4393,5.8534395113069
4394,7.989988365486069
4395,1.7184568818709194
4396,4.69937424600234
4397,6.817763610431013
4398,7.72559409567354
4399,-1.7295641754671705
4400,-7.222820659825099
4401,5.005892377543784
4402,7.107365564164958
4403,1.2166087289589933
4404,11.994656901812462
4405,-5.707057431030569
4406,-1.9047069784539143
4407,-13.457072201464422
4408,0.10381761005829654
4409,-4.098480045597393
4410,-0.24221375709242127
4411,-12.116262328507723
4412,-5.302765993372998
4413,2.3318843159734755
4414,-1.5799816646527938
4415,-3.160417293453821
4416,1.8740972339583952
4417,3.1096617990515094
4418,-4.4560308955609145
4419,1.5038460688799329
4420,-8.060609690101773
4421,10.421467166277404
4422,13.22704651350515
4423,-9.432399585724042
4424,-7.043839546546698
4425,-4.4646668742994615
4426,4.630989857707484
4427,-2.696072943384748
4428,0.3054106861402303
4429,-1.2748968591831362
4430,1.1410892573115263
4431,-2.6260600221366865
4432,-4.957294907398605
4433,4.196730775009007
4434,0.9073535739542836
4435,3.9622136531293695
4436,3.856283682482653
4437,-4.6980023319173645
4438,5.8083427330676525
4439,-0.6216945216980597
4440,6.271012215290794
4441,-3.845497543587042
4442,6.128194969824128
4443,-1.8073330446389342
4444,-9.495099381728735
4445,-9.851078048590578
4446,-3.7138049041859307
4447,-0.492050689573481
4448,-3.0131677068711946
4449,4.9942678674063306
4450,-3.4962326598186486
4451,1.278371983479964
4452,1.0609884298418715
4453,2.6883955290998243
4454,-4.155809289339421
4455,2.8850872420248903
4456,-1.4382608889790731
4457,-5.6891290069033476
4458,-1.599362085760444
4459,-2.703816791012975
4460,-17.576817406880984
4461,-2.7917094253087194
4462,0.98027650151875
4463,-14.190456664750762
4464,3.4625089739734753
4465,7.26822353591735
4466,-4.992394068173189
4467,2.887453659538018
4468,-12.310083026262003
4469,0.48277143675179623
4470,-12.524974074135544
4471,-14.598681038466118
4472,-11.463342253836512
4473,1.6510774158348083
4474,4.828370708181318
4475,6.031720557427062
4476,4.3574585521695575
4477,4.847732131563286
4478,5.343268526719035
4479,2.6740936245262663
4480,-2.0027458828804465
4481,-12.88499944815424
4482,-7.200933312987072
4483,8.177594364280766
4484,2.7294493053951903
4485,1.6880414984855014
4486,-19.693033299542705
4487,-7.805476414494751
4488,-12.666333573577383
4489,-2.7320577005919695
4490,-3.3867543461993908
4491,-6.473625234911575
4492,-14.95180309268789
4493,5.907060370726457
4494,-1.5383726106265474
4495,-8.520685399999506
4496,3.447995450770378
4497,-3.299911441562023
4498,-8.005250637646721
4499,-9.821608161848859
4500,-5.9051828829515385
4501,-0.051054438466939064
4502,18.227369016002267
4503,-6.903353146875621
4504,-15.595386585278384
4505,-18.74941400093756
4506,-12.089899927651981
4507,-1.8403309593393895
4508,11.676928952573995
4509,5.005857929931945
4510,12.45086333211625
4511,21.608980740267967
4512,-3.8709464724963945
4513,-9.14795267485189
4514,4.178669845454622
4515,-10.1080124851052
4516,-0.024641610150093144
4517,-6.744565893490094
4518,3.0632277816711277
4519,-8.32654916499021
4520,2.302183062037695
4521,-10.579269641085503
4522,-8.209221878524547
4523,-5.704633010906539
4524,2.938428907316599
4525,7.6176325272199295
4526,-1.0694192024921145
4527,20.398085431524812
4528,5.835191970222825
4529,-11.215457791778958
4530,-16.64779635168535
4531,-3.0557428715254873
4532,18.39253699266006
4533,-17.61583335669491
4534,4.44391992427383
4535,6.791094860894473
4536,1.6714114724631854
4537,-15.257137242892345
4538,-13.880434564632303
4539,-9.319812167264873
4540,7.330590186021928
4541,-17.915687215449893
4542,-11.298381313655861
4543,-11.426163154958667
4544,7.861179535941225
4545,2.6510398565284583
4546,12.471981642393187
4547,-12.37330832269011
4548,-14.386090158540076
4549,2.5885202230303612
4550,6.174570981715895
4551,-14.540385069995907
4552,-4.854534312267349
4553,5.118403999595084
4554,7.598294296394547
4555,3.546806178920144
4556,-12.404445032689528
4557,-14.45660648406317
4558,-5.52583533302214
4559,-6.588542318509823
4560,-4.688310662498357
4561,-15.021564435349438
4562,6.9156910880096065
4563,-7.77269001916632
4564,19.82484484896471
4565,11.243073249493802
4566,-0.7564750760486774
4567,-9.397379182339584
4568,18.81971900872834
4569,10.872662153884708
4570,-7.901849617356703
4571,12.524410619142175
4572,-5.190110369260616
4573,11.945421178838204
4574,13.186681188035267
4575,5.606013503049711
4576,-3.5312285856049432
4577,-6.801300379068549
4578,11.471321420231675
4579,9.677208948454835
4580,-9.791655928996892
4581,-18.885362107777212
4582,1.8418043638538386
4583,-17.92443822480558
4584,10.624321627752435
4585,-5.7597431139949276
4586,-6.047499123689164
4587,-10.885990878812313
4588,-0.5275605981623471
4589,15.123797489053752
4590,-12.427052224278434
4591,1.197966130093373
4592,15.155215141103131
4593,17.08783457249869
4594,3.2872891004671394
4595,1.093669609568799
4596,-3.9367354186902785
4597,6.228729234010123
4598,11.14122833885694
4599,3.6892343972075547
4600,11.245481405701028
4601,-2.7181662511567466
4602,13.381437436170001
4603,14.81697919411744
4604,-12.447275408085405
4605,15.43197167145625
4606,-2.8308380201717
4607,-0.2051270473888566
4608,3.443048407386563
4609,0.9149047584790273
4610,6.47695213793953
4611,14.8906754795149
4612,0.7330517901386719
4613,1.9872440288073987
4614,4.579919505299722
4615,10.783425258260175
4616,-3.6960526947879524
4617,7.3159744053979905
4618,-0.2069880104205518
4619,3.5325525948436534
4620,6.360912487982969
4621,5.147120175020313
4622,1.215889220514279
4623,-1.8013661319598768
4624,2.0399799517287835
4625,0.4086229655020898
4626,-7.387831542057949
4627,-3.465353924927126
4628,3.3713300761234786
4629,6.549176071549408
4630,-5.381285559540309
4631,-0.12893278194984065
4632,-13.762313250715547
4633,-12.600753215888023
4634,14.108352803068534
4635,11.835619607472937
4636,12.12924451786639
4637,1.1923524533230727
4638,-3.730674266877769
4639,15.783012696109152
4640,17.404453823053192
4641,5.632000824348284
4642,-0.44877136513571964
4643,7.150811738241208
4644,3.0329263732758234
4645,1.7576797349667104
4646,3.9000829016351815
4647,7.611830022105082
4648,7.104040778872651
4649,0.4169058923323843
4650,5.461656293466046
4651,10.451870332728651
4652,3.3311180780511687
4653,3.9838064330573557
4654,-12.742823242196138
4655,15.04228321672361
4656,5.65492001172497
4657,5.240636920866389
4658,-5.23008542668079
4659,8.599205634690607
4660,7.071147805321705
4661,7.394210283440521
4662,11.466069965905248
4663,5.539947965131867
4664,16.106390664458473
4665,9.63369128129799
4666,-6.9823457657929495
4667,-11.906077871877738
4668,-16.557434340592536
4669,-0.8524150906048726
4670,-2.0506310973647697
4671,-3.6317943461192814
4672,-0.0457244069557
4673,1.5205816328572614
4674,-11.938089593055711
4675,-8.405928931698458
4676,8.609365954985297
4677,6.249672484297416
4678,11.418090604682948
4679,17.681735494534674
4680,17.103015418375616
4681,-14.220030462375039
4682,-8.087210391908137
4683,-4.522941620926516
4684,-1.601036078929249
4685,-10.735134730857004
4686,-5.988091967596083
4687,-3.2000874639921353
4688,-10.51833400409173
4689,-15.9383764672385
4690,-14.873541081122251
4691,-14.194267462006337
4692,-4.212312840068877
4693,-9.282405035027116
4694,-9.150314495017106
4695,-14.00531161228609
4696,-9.099141701298793
4697,-13.295555124087883
4698,-3.2899973181246263
4699,-11.581858323484589
4700,-5.7053454267178205
4701,-14.09772392875406
4702,0.8710434854583653
4703,-6.214289395022904
4704,-8.206082369512124
4705,-3.355693977474624
4706,-0.003702227975105065
4707,-7.3953216570039295
4708,-11.05944645495317
4709,-8.244592944968277
4710,-7.261919356006926
4711,-10.287130399176649
4712,0.33947328009231403
4713,-17.832285355358906
4714,-9.23398381043245
4715,-12.669820967545322
4716,-4.540928544290779
4717,-6.6326852530759295
4718,-11.346464420706766
4719,-12.574851134316935
4720,-10.834460665030946
4721,-9.314631043547397
4722,-2.6699068068979948
4723,-8.479182026478266
4724,-10.785461572179267
4725,-6.569936320351003
4726,-7.212116860298326
4727,18.309667586714475
4728,-7.877450290246872
4729,-3.883577993188889
4730,-12.34505219312899
4731,-4.528133504321405
4732,-12.144949664727775
4733,-16.160379520832517
4734,-14.021825217686427
4735,-15.117850694581128
4736,-15.036875104716191
4737,-16.739076999709102
4738,-16.977489012528334
4739,-16.144469353142924
4740,-9.018835828542073
4741,-16.763520076891474
4742,-16.59886230541868
4743,-15.929256824877974
4744,-1.7292970651997728
4745,-14.357492059227711
4746,-12.965962086848213
4747,-12.695138932511083
4748,-17.851216862137672
4749,-18.437371687537283
4750,-14.162595574997809
4751,-13.321309781192166
4752,-0.03523389653819848
4753,-17.123510631310427
4754,-16.98161021074427
4755,-17.190564659002202
4756,-9.771672661703976
4757,-13.455316621906286
4758,-16.95560233655171
4759,-16.960236467340494
4760,-8.424604137990945
4761,-11.645396157181208
4762,-12.79320019715079
4763,-18.073809679533557
4764,-9.906205552513736
4765,-14.61102920276278
4766,-11.207858406347354
4767,-11.928574148884698
4768,-16.268408652461563
4769,-15.672461065756764
4770,-13.339001344466903
4771,-15.11157827364023
4772,-16.056999290959492
4773,-6.018209010636688
4774,-13.737334649283733
4775,-12.760652173968133
4776,-10.5162089394436
4777,16.596373654463573
4778,-13.344272086968088
4779,-12.226260411746734
4780,-14.551957810179088
4781,-7.239167854179543
4782,-12.342483210105819
4783,-11.072647406668562
4784,8.22808860587939
4785,-4.363494019474753
4786,6.673485657704239
4787,-9.439546734198311
4788,8.091193675291848
4789,7.664397056927208
4790,-15.24341662789993
4791,8.29737024913327
4792,7.985660951919201
4793,-0.8365736541987486
4794,6.728861959573997
4795,8.300081414636422
4796,5.64149753647409
4797,11.012019548626025
4798,9.216436803396208
4799,-7.527216212196164
4800,-2.758272412675903
4801,4.589424232278731
4802,-7.858724671414558
4803,6.971168046064477
4804,7.718565404899691
4805,6.3693609457888325
4806,-4.863844854914133
4807,4.411952528734918
4808,-4.4830603083117495
4809,4.552921693988937
4810,-5.181944370319863
4811,-8.097832190963798
4812,1.2834507085603892
4813,-1.1555978681678212
4814,-0.852390810170829
4815,10.529977716357347
4816,3.0087113565821704
4817,-2.1861072943937763
4818,2.9502681671466435
4819,-6.515082300817831
4820,-13.274369082576657
4821,-2.115880224567795
4822,2.8259657055983354
4823,-2.7497726551674893
4824,0.6617624463862024
4825,0.6150210950648376
4826,1.135574910390454
4827,-0.40906790861807957
4828,-1.1135983842958386
4829,-0.8040475213549132
4830,-8.649632178312459
4831,8.90663907252866
4832,0.45102724137100314
4833,-16.401922450141406
4834,7.075860665679599
4835,-3.524366194882116
4836,8.919378658453407
4837,3.5327849739481905
4838,5.533771343657689
4839,2.7800765947462915
4840,9.584081349774605
4841,16.247145017938767
4842,12.325899878584952
4843,-8.752582453918997
4844,-7.103414627295031
4845,13.198946425832066
4846,-4.323047505069387
4847,-5.783096293643404
4848,-17.312286689383377
4849,-17.435089218634268
4850,-0.8329314410602696
4851,-13.463909787169433
4852,-14.977172019892462
4853,-4.084220795223697
4854,-14.637172973182413
4855,-9.252608970788856
4856,3.741923177491234
4857,-13.943785035890441
4858,-11.064299521021761
4859,-9.489041723305819
4860,2.6684888234614004
4861,1.4835780788058328
4862,-1.9467254177204747
4863,-13.57386430273184
4864,-3.21246846558398
4865,0.975136334859064
4866,-7.322725301530867
4867,-11.719331379662512
4868,-15.055017741386063
4869,-13.739133896071984
4870,8.126337610808223
4871,-11.057829626243768
4872,-4.4811589938194025
4873,11.322889912801028
4874,0.19790172470638154
4875,-11.853978191329393
4876,-2.035535030224822
4877,-5.6720453751035045
4878,1.9815182839948815
4879,7.057443151981438
4880,-5.375511113551615
4881,-0.24025527976452143
4882,-6.893412918693493
4883,-6.976942023847093
4884,1.2875532245422157
4885,1.834466622393208
4886,11.186798846780297
4887,15.537701166225485
4888,-9.307418236082604
4889,-17.956866028599347
4890,-11.964061998537266
4891,-12.156598708484639
4892,13.770001253617869
4893,-6.303953754199826
4894,4.329390339435847
4895,9.760206033172702
4896,-18.57144436750832
4897,6.215112980702457
4898,4.8806019912061505
4899,-6.951282623404394
4900,-3.480861010179409
4901,9.494058919335487
4902,-4.100132132115104
4903,-2.5719735713980985
4904,5.15782839959425
4905,3.1517554329290647
4906,-8.03277817326681
4907,-3.192004506515509
4908,4.867085625268252
4909,-6.627165936521904
4910,-3.530830885419229
4911,-10.268197605664517
4912,-8.641494780871708
4913,-9.457330007430405
4914,-7.381482444876262
4915,-11.495319783749043
4916,0.7653261914032816
4917,-14.065350020087415
4918,-7.9610195785681235
4919,-11.135843646267972
4920,-4.606330203444494
4921,-3.5504543270436018
4922,-11.80410579006873
4923,-16.410162893855958
4924,-17.743424079866482
4925,-14.109642873237451
4926,-17.110185364142605
4927,-9.57535549390703
4928,-0.06145125283975622
4929,-5.689034643448962
4930,-5.194463937809654
4931,-12.087188327508331
4932,-12.820639982486808
4933,-6.364366284207493
4934,-0.055462316606687066
4935,-15.587284952182351
4936,-11.29447353542401
4937,-16.34724589626417
4938,-14.37769180852069
4939,-9.138752066095744
4940,-16.690554350860587
4941,-12.815835055543138
4942,-13.962139000997759
4943,0.8352519000770485
4944,-14.353132765767892
4945,-6.40246208583129
4946,-12.477803826091973
4947,-13.117238159067215
4948,-17.455566594981214
4949,-10.239572618057954
4950,-16.42559129068636
4951,-14.132566291032694
4952,-9.493011977296103
4953,-13.1376399961508
4954,-12.903883748762409
4955,-11.6388876061316
4956,-12.409118683924566
4957,-15.560190361220688
4958,-16.122681767156482
4959,-15.008121812354887
4960,-11.111075283342869
4961,-8.382579186364932
4962,-3.166798294498518
4963,-13.892286466578339
4964,-10.66308758049772
4965,-18.33579291849639
4966,-5.795531015813217
4967,-11.379597296738211
4968,-10.059970934747843
4969,-11.987761252270253
4970,-14.794900617235564
4971,-17.59713392896852
4972,-10.76056784970454
4973,-10.605139600348238
4974,-13.452694921093471
4975,-14.70380334950566
4976,-4.3876351127215845
4977,-13.63247871694552
4978,-17.54088905922746
4979,-18.398016251334464
4980,-13.115579774512018
4981,-17.531692818093184
4982,-12.043010235710236
4983,-14.128004305010617
4984,-14.477423708263007
4985,-16.876580130801635
4986,-9.650066537385577
4987,-10.324718739201517
4988,-14.685882063587586
4989,-19.101160575612
4990,-10.442449651391408
4991,-12.793639407289364
4992,-12.348549981030365
4993,-11.250395217183234
4994,-11.681725750638272
4995,-8.454140620500974
4996,-7.342689945027654
4997,-10.905712087034708
4998,-18.02714604936307
4999,-16.090655857072843
5000,17.131695399776937
5001,-16.71612727042918
5002,-17.650678539937033
5003,-1.6311537401853606
5004,-8.75872417505174
5005,19.733911653304695
5006,18.173124762216098
5007,-17.381594351707793
5008,11.179151472448014
5009,-5.542504447649469
5010,-13.033238767757194
5011,-5.771789543776101
5012,-13.259610176913688
5013,16.576440544723106
5014,-12.078428327937166
5015,-12.952754253674541
5016,-16.994365726947873
5017,-15.34100649032611
5018,-14.968406861052438
5019,-11.488751147293042
5020,11.260757309388522
5021,17.59256547057006
5022,-16.93557140336552
5023,-12.273338995225025
5024,-16.999323530436012
5025,-15.04691676934978
5026,-16.270419852383533
5027,-10.485438588509068
5028,-13.474334278529977
5029,-7.757626305284589
5030,-6.155211783803088
5031,-17.077478841465012
5032,-15.423678437047428
5033,-12.374038584255917
5034,-14.273986642465003
5035,-17.8340313991024
5036,-9.719331048127545
5037,-2.706579800414339
5038,1.5516876822067869
5039,-10.697758884047618
5040,-3.3925371507422106
5041,-17.566691301910474
5042,-0.11533971333891874
5043,-16.61289703594389
5044,-18.38873221292253
5045,-11.645602074193249
5046,-2.385358740660166
5047,-6.61751255924964
5048,-6.388133526371569
5049,-13.501665672549723
5050,-17.740340407124982
5051,0.4478630382336541
5052,-12.097708443245322
5053,-9.53864053429546
5054,-16.72500626550388
5055,-14.096840562027682
5056,-13.68835946755385
5057,-17.574501159043493
5058,-15.563673566879892
5059,-18.413495503446008
5060,-17.735129619778096
5061,-9.637231191368024
5062,-15.287583244230046
5063,-8.875728785218
5064,-18.04801026646006
5065,-18.618153806417443
5066,-11.438488164687195
5067,-8.144907768527688
5068,-18.556083278449616
5069,-6.842773751516296
5070,-10.066834741957496
5071,-5.062131534213806
5072,25.08093481007992
5073,-3.4415738565941885
5074,1.4433517354850933
5075,-4.366019519769627
5076,-8.687068865650714
5077,19.218362330360723
5078,-10.174851057542169
5079,-6.404341463862194
5080,-8.947336228075772
5081,-7.721727974310681
5082,-6.2552455275354255
5083,-7.434947883200614
5084,-6.38063361028154
5085,-16.53615039364839
5086,-4.007164396645171
5087,-11.136821034168165
5088,-8.354988215727696
5089,5.048393925572923
5090,-9.434047346730207
5091,-13.21187114908214
5092,-6.8813247908349435
5093,-12.398059796602913
5094,3.253330244802085
5095,7.616105074485248
5096,-11.65355154600493
5097,-1.0035827033833105
5098,-8.456753380788129
5099,11.552982739580827
5100,-6.796096724549732
5101,0.7451603694471554
5102,10.670084506153792
5103,5.903843443161122
5104,-7.956118891763017
5105,-10.309007598746653
5106,-10.028658954562061
5107,-2.7748634741276907
5108,-5.320937064121892
5109,-10.088854759212083
5110,-5.676710120671705
5111,-6.847193267379164
5112,7.6207169818907134
5113,-1.880208139321858
5114,-13.19906029605305
5115,-4.602650885497665
5116,10.712653684884064
5117,-12.113395797539681
5118,-12.220969731405841
5119,7.492900670593796
5120,14.178384546827722
5121,-16.404945697552062
5122,2.199074862938302
5123,-12.725211696174462
5124,-11.683804833967274
5125,15.857222604295071
5126,1.119715464802088
5127,6.497490020911903
5128,-5.606376391017423
5129,-3.0244655079307208
5130,1.5573734015205407
5131,3.6716157840713923
5132,-0.5093441841871965
5133,12.957996050065145
5134,-3.4803904368743788
5135,-3.0589352688916636
5136,-2.3423640024521517
5137,-3.1985994223443246
5138,2.9576550306160643
5139,0.18316505245925388
5140,1.3123077371284255
5141,17.02720692231985
5142,-1.7542261711464422
5143,4.189775343456673
5144,4.3876508603694795
5145,4.297165084461464
5146,-13.66977916588059
5147,-9.642683572228131
5148,-10.332188238163866
5149,-16.021023486472362
5150,-16.185045241607863
5151,-16.119569525650974
5152,-9.342215561379307
5153,-6.585906097457726
5154,-4.020557204314868
5155,0.5511185064042533
5156,-12.245281544213071
5157,-11.04145752829558
5158,-9.64334513849155
5159,-18.718423016280077
5160,-11.26437377444656
5161,-16.654962007182764
5162,-11.133010582204788
5163,-13.491786830996272
5164,-13.893383177115773
5165,-17.85067458416493
5166,3.670384426130134
5167,-16.202814669107376
5168,-16.13450749231048
5169,-17.92869011032998
5170,-16.10258126174235
5171,-15.728284431843374
5172,-14.854107331608049
5173,-5.809428669197462
5174,-10.63257091831526
5175,-15.560688284697562
5176,-7.433944168399426
5177,-1.8504083349556735
5178,-5.877988517949819
5179,-15.0687011356733
5180,-12.976184262272989
5181,12.285081138538565
5182,1.125149618432425
5183,-14.532382359730986
5184,0.3566446475574781
5185,8.725669031471726
5186,-17.403412496648073
5187,-9.040706260887548
5188,-9.070934746927234
5189,-0.3219049312081658
5190,-15.454465909860607
5191,9.690012056435846
5192,-5.685084773185209
5193,-1.8268147312185155
5194,-7.765469871341925
5195,-1.469602990250214
5196,2.3159887072298706
5197,-9.238632462091822
5198,9.169178322509037
5199,16.623008675855207
5200,2.967367304466605
5201,8.699527837011816
5202,9.607648217011345
5203,-2.1086496539213866
5204,-15.891469528565807
5205,-8.318663528168774
5206,-9.448444942675048
5207,10.116960035363004
5208,15.165459250865052
5209,-10.388020181543167
5210,-12.712444668100726
5211,-8.043080486760237
5212,-14.495838574497654
5213,-7.222826438870965
5214,-14.111832958898633
5215,2.5702595383121727
5216,-7.050570415496046
5217,7.767080484982574
5218,3.1932045606933768
5219,-9.655384825919429
5220,-4.796542250043036
5221,12.057601189544487
5222,-13.212451825318816
5223,-11.880586743646505
5224,-12.237049369196349
5225,-16.236094041494688
5226,14.347723274970697
5227,-9.962115703365338
5228,-8.693072507417483
5229,-0.18682251574647932
5230,-6.657025442989251
5231,6.021676504422698
5232,14.871242929584573
5233,10.314297934274553
5234,23.922937501233793
5235,7.395264625434366
5236,7.110584812855121
5237,13.543773234196136
5238,23.899772388068094
5239,16.005915005321874
5240,-10.70967768693295
5241,13.384520783802335
5242,-5.432041399302087
5243,12.69204731550557
5244,7.717406756944948
5245,13.102781550671363
5246,15.256584715422594
5247,7.815114196083314
5248,3.4299632644060014
5249,13.321932341623508
5250,12.927884190387601
5251,12.663365880121424
5252,-6.117609234295147
5253,4.961423778910415
5254,4.135680120963311
5255,2.5032659857960606
5256,3.3725281171103054
5257,10.868862013012565
5258,-5.526933450962479
5259,-5.87476315263872
5260,2.742994097310039
5261,-9.89396141230146
5262,-9.518907828996474
5263,-7.444352674043809
5264,6.112934574861389
5265,4.644156505745057
5266,-11.443056861020795
5267,10.183399651953131
5268,-4.829500317294453
5269,4.635473168580378
5270,8.64069526499662
5271,3.0627835535984165
5272,-2.0423022299948226
5273,3.099870581739839
5274,9.845485911280022
5275,5.906434477674382
5276,11.040700271883388
5277,-10.66622529279665
5278,13.827493575221895
5279,15.965437315916336
5280,5.991861243501247
5281,2.216422587640297
5282,11.830159628081121
5283,-7.3133508098995215
5284,-7.437763878909796
5285,-10.897320715172908
5286,-6.511126170535457
5287,10.453652813303018
5288,10.175517999710358
5289,2.7236746040985653
5290,14.679989483761188
5291,10.00957352980232
5292,-5.007625793754646
5293,-4.235393088609584
5294,11.610025593014829
5295,-2.7620491436090058
5296,17.588689173074737
5297,9.587276622124284
5298,13.139015928076942
5299,4.978024542002167
5300,16.09270539336657
5301,-11.032656563957039
5302,17.699860204124327
5303,12.195406775188568
5304,3.8678355617411464
5305,-8.324300313356614
5306,8.077259428188333
5307,14.152478503860797
5308,-8.946128949570726
5309,-15.319183212515894
5310,12.124672415953498
5311,5.094210725596215
5312,-9.185608890693866
5313,7.949053169188502
5314,-3.8190165462360928
5315,-7.541391694592221
5316,-13.290162061904134
5317,-2.3023198860168925
5318,0.250700771830921
5319,-12.224996184630012
5320,9.565246187680959
5321,7.073334823494454
5322,-16.416482970723337
5323,11.158699574678735
5324,-6.239568686874431
5325,-9.283482231480432
5326,18.315387940173313
5327,13.38693273118598
5328,10.727800300976611
5329,15.881197883797658
5330,-9.623238109985017
5331,-18.3459037845039
5332,-15.393106201669022
5333,-13.436049160733624
5334,-8.278942012578106
5335,-7.723963238025053
5336,-4.580620551035422
5337,-3.6997732302138258
5338,-13.117587829053257
5339,-15.530751467230816
5340,-16.09862021338193
5341,-10.372222163901615
5342,-16.923156515180647
5343,-12.733076887385247
5344,-4.164814854579607
5345,-11.999636425661603
5346,-2.5215062102961046
5347,-7.7351310950549435
5348,-12.306923166218684
5349,13.658995860152375
5350,-15.573114549254791
5351,-16.045112703461978
5352,3.1682791799909684
5353,-1.173024858524775
5354,-6.8526419092843645
5355,-9.978645304018595
5356,-15.98334657627044
5357,-10.008239862415722
5358,4.384189629975205
5359,0.1655917923297378
5360,-11.076676216657603
5361,-7.750852895120453
5362,-13.632789543553328
5363,-9.43857503666409
5364,-11.068608105123882
5365,12.788656745737004
5366,-10.35413737941271
5367,-4.3489166411540605
5368,-10.940602425216817
5369,-13.56995795895613
5370,0.9862261606228024
5371,-15.806828236209086
5372,1.5226335408928122
5373,-0.5363442405693718
5374,-8.829197517029069
5375,-5.868329413717521
5376,0.27075439555386843
5377,15.349207702414864
5378,-16.649715159795953
5379,-10.71980548643714
5380,-9.638076272463048
5381,-11.454530594122039
5382,-17.702675696474945
5383,-6.200668914305744
5384,4.9422038798344605
5385,-3.9111262559984894
5386,-10.403647968303357
5387,-14.674224759207332
5388,-8.589002626997244
5389,-12.433667507217095
5390,-17.74923435321766
5391,-11.705023004347597
5392,-12.843701298035752
5393,-7.353695729141763
5394,-17.844280380231947
5395,-17.349215167981253
5396,-12.350855611003345
5397,-15.150352596143156
5398,-0.6140538172651344
5399,-1.3106830190603616
5400,-5.843496847200137
5401,-0.9187893645744035
5402,-15.235693801720114
5403,-0.9460674766137741
5404,-8.906609079919242
5405,-3.839603949255087
5406,-4.807770236849231
5407,-15.373112814490126
5408,-8.60979180612026
5409,-4.912949442739813
5410,-12.715024735781558
5411,-7.601616995786059
5412,-11.94268089790164
5413,-15.973702531851986
5414,-11.184161270989293
5415,-6.948456237199828
5416,-11.25059852228466
5417,-3.8432228572365053
5418,-9.530644060606472
5419,-9.827552214584369
5420,-6.6921624601763146
5421,-9.75610985791325
5422,-2.1118111991287503
5423,-8.693595138555713
5424,-8.513766439890116
5425,-13.797632179130838
5426,-9.317006053689568
5427,-10.367317502088852
5428,-14.784452930534904
5429,1.7779304718459523
5430,23.219335473563728
5431,8.969339057291776
5432,-2.716143443669272
5433,18.40509213814112
5434,21.334446293353558
5435,6.233970975628154
5436,21.41573811454954
5437,-1.4438682190487535
5438,15.56621005844895
5439,9.265256251223997
5440,7.468453108227652
5441,-7.28893228872087
5442,12.767258184182847
5443,14.058818947372783
5444,19.30415538205895
5445,5.947535186645256
5446,22.8741994489015
5447,26.21552607088043
5448,15.674106104586029
5449,4.829721757944755
5450,10.431066630715131
5451,14.63939175387841
5452,0.4253227388894249
5453,-4.163227164467605
5454,-1.0182726573938414
5455,10.91674100184769
5456,9.714182074487217
5457,13.06634263316166
5458,0.8517646882451896
5459,16.896013463959978
5460,3.432285596337023
5461,14.88081790056402
5462,13.433580138520545
5463,25.145696696003274
5464,20.16488680589704
5465,18.464465809853237
5466,-5.199342275199353
5467,19.952216345858584
5468,19.30696080947623
5469,2.4368423230030576
5470,10.045559088319905
5471,15.183783478425902
5472,-13.297185605297576
5473,-15.86238969648109
5474,6.478843778604788
5475,8.168694032561516
5476,-13.783450642164365
5477,-8.175540375509474
5478,3.423994247858258
5479,-8.396376602668
5480,-0.4356083337374457
5481,-12.94976422510459
5482,-11.18812946199235
5483,1.1483821089026875
5484,-14.196608572399919
5485,2.56546937545596
5486,-0.05743541020646537
5487,-15.549533031426357
5488,-8.762363404913433
5489,-1.6957336870849793
